ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL261675;95711;Smallmolecule;None;-;1;Human;0;Functional;2;7.1;7.1;7.1;IC50;ChEMBL;466;4;1;4;3.3;O=C(O)CN1C(=O)C2(CC(=O)N(Cc3cc(Cl)cc(Cl)c3)C2=O)c2cc(Cl)ccc21
CHEMBL411429;159983;Smallmolecule;None;-;1;Human;0;Functional;2;6.5;6.5;6.5;IC50;ChEMBL;434;4;1;4;2.2;O=C(O)CN1C(=O)C2(CC(=O)N(Cc3cccc(F)c3F)C2=O)c2cc(Cl)ccc21
CHEMBL561539;191804;Smallmolecule;None;-;1;Human;0;Functional;5;6.3;6.6;7.0;IC50;ChEMBL;364;4;1;5;2.9;Cc1c(CC(=O)O)c2cccnc2n1S(=O)(=O)c1ccc(Cl)cc1
CHEMBL258965;95187;Smallmolecule;None;-;1;Human;22;Functional;3;7.3;7.5;7.6;IC50;ChEMBL;450;4;1;4;2.8;O=C(O)CN1C(=O)C2(CC(=O)N(Cc3cc(Cl)ccc3F)C2=O)c2cc(Cl)ccc21
CHEMBL260727;95535;Smallmolecule;None;-;1;Human;0;Functional;2;7.0;7.0;7.0;IC50;ChEMBL;398;4;1;4;2.0;O=C(O)CN1C(=O)[C@@]2(CC(=O)N(Cc3ccccc3)C2=O)c2cc(Cl)ccc21
BI-671800;190943;Smallmolecule;None;95;3;Human;22;Functional;3;6.2;6.2;6.2;IC50;ChEMBL;501;8;2;6;4.1;CN(C)c1nc(Cc2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)nc(N(C)C)c1CC(=O)O
MK-7246;191725;Smallmolecule;None;213;2;Human;35;Functional;12;8.5;8.6;8.7;IC50;ChEMBL;416;5;1;4;3.0;CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL551274;190867;Smallmolecule;None;-;1;Human;0;Functional;3;6.5;6.9;7.3;IC50;ChEMBL;382;4;1;5;3.0;Cc1c(CC(=O)O)c2cccnc2n1S(=O)(=O)c1ccc(F)c(Cl)c1
CHEMBL557457;191338;Smallmolecule;None;-;1;Human;0;Functional;3;6.6;6.6;6.6;IC50;ChEMBL;375;5;1;7;2.1;Cc1c(CC(=O)O)c2cccnc2n1S(=O)(=O)c1ccc([N+](=O)[O-])cc1
CHEMBL557662;191354;Smallmolecule;None;-;1;Human;0;Functional;5;7.5;7.8;8.3;IC50;ChEMBL;399;6;1;7;2.5;CCOc1cc(S(=O)(=O)n2c(C)c(CC(=O)O)c3cccnc32)ccc1C#N
CHEMBL559044;191485;Smallmolecule;None;-;1;Human;0;Functional;6;6.8;7.3;8.1;IC50;ChEMBL;373;4;1;6;2.2;Cc1c(CC(=O)O)c2cccnc2n1S(=O)(=O)c1ccc(F)c(C#N)c1
CHEMBL559316;191506;Smallmolecule;None;-;1;Human;0;Functional;6;7.3;7.6;8.2;IC50;ChEMBL;389;4;1;6;2.7;Cc1c(CC(=O)O)c2cccnc2n1S(=O)(=O)c1ccc(Cl)c(C#N)c1
CHEMBL560279;191623;Smallmolecule;None;-;1;Human;0;Functional;4;6.2;6.5;7.0;IC50;ChEMBL;398;4;1;5;3.5;Cc1c(CC(=O)O)c2cccnc2n1S(=O)(=O)c1ccc(Cl)c(Cl)c1
CHEMBL562339;191916;Smallmolecule;None;-;1;Human;0;Functional;6;6.8;7.2;7.8;IC50;ChEMBL;378;5;1;6;2.4;COc1cc(S(=O)(=O)n2c(C)c(CC(=O)O)c3cccnc32)ccc1F
CHEMBL563949;192169;Smallmolecule;None;4;3;Human;0;Functional;9;6.8;7.4;8.1;IC50;ChEMBL;366;4;1;5;2.5;Cc1c(CC(=O)O)c2cccnc2n1S(=O)(=O)c1ccc(F)c(F)c1
CHEMBL570204;193124;Smallmolecule;None;1202;2;Human;0;Functional;2;8.3;8.3;8.3;IC50;ChEMBL;570;9;3;5;5.9;CCNC(=O)c1ccc(Oc2cc(Cl)cc(CC(=O)O)c2)c(NS(=O)(=O)c2cc(C)c(Cl)cc2Cl)c1
FENTIAZAC;194688;Smallmolecule;None;-;1;Human;23;Functional;5;6.0;6.1;6.3;IC50;ChEMBL;329;4;1;3;4.8;O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1
CHEMBL592460;195149;Smallmolecule;None;-;1;Human;27;Functional;2;4.4;4.4;4.4;IC50;ChEMBL;267;3;1;3;3.4;Cc1nc(-c2ccc(Cl)cc2)c(CC(=O)O)s1
CHEMBL592698;195188;Smallmolecule;None;-;1;Human;0;Functional;2;5.4;5.4;5.4;IC50;ChEMBL;319;4;1;4;4.4;O=C(O)Cc1sc(-c2ccco2)nc1-c1ccc(Cl)cc1
CHEMBL589105;194691;Smallmolecule;None;-;1;Human;0;Functional;2;6.1;6.1;6.1;IC50;ChEMBL;441;6;1;5;4.7;O=C(O)Cc1sc(CS(=O)(=O)c2ccc(Cl)cc2)nc1-c1ccc(Cl)cc1
CHEMBL589106;194692;Smallmolecule;None;-;1;Human;0;Functional;2;5.7;5.7;5.7;IC50;ChEMBL;387;4;1;5;4.6;O=C(O)Cc1sc(C2COc3ccccc3O2)nc1-c1ccc(Cl)cc1
CHEMBL589835;194796;Smallmolecule;None;-;1;Human;6;Functional;2;7.0;7.0;7.0;IC50;ChEMBL;394;5;2;4;6.0;O=C(O)Cc1sc(Nc2cccc3ccccc23)nc1-c1ccc(Cl)cc1
CHEMBL590090;194834;Smallmolecule;None;-;1;Human;0;Functional;4;5.9;6.5;7.0;IC50;ChEMBL;421;6;1;4;6.6;O=C(O)Cc1sc(-c2ccc(Oc3ccccc3)cc2)nc1-c1ccc(Cl)cc1
CHEMBL590562;194909;Smallmolecule;None;-;1;Human;0;Functional;2;6.4;6.4;6.4;IC50;ChEMBL;372;7;2;4;4.7;O=C(O)Cc1sc(NCCc2ccccc2)nc1-c1ccc(Cl)cc1
CHEMBL590563;194910;Smallmolecule;None;-;1;Human;1;Functional;2;6.1;6.1;6.1;IC50;ChEMBL;372;5;2;4;4.3;O=C(O)Cc1sc(NC(=O)c2ccccc2)nc1-c1ccc(Cl)cc1
CHEMBL590582;194913;Smallmolecule;None;3467;2;Human;0;Functional;2;7.2;7.2;7.2;IC50;ChEMBL;419;6;1;3;6.3;O=C(O)Cc1sc(C(c2ccccc2)c2ccccc2)nc1-c1ccc(Cl)cc1
CHEMBL591519;195043;Smallmolecule;None;-;1;Human;8;Functional;4;5.9;5.9;5.9;IC50;ChEMBL;344;5;2;4;4.8;O=C(O)Cc1sc(Nc2ccccc2)nc1-c1ccc(Cl)cc1
CHEMBL591983;195092;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.3;6.3;IC50;ChEMBL;454;5;1;4;5.0;CC(=O)N1CCC(c2ccccc2)(c2nc(-c3ccc(Cl)cc3)c(CC(=O)O)s2)CC1
CHEMBL591984;195093;Smallmolecule;None;-;1;Human;0;Functional;4;5.4;5.4;5.4;IC50;ChEMBL;343;5;1;3;4.7;O=C(O)Cc1sc(Cc2ccccc2)nc1-c1ccc(Cl)cc1
CHEMBL600649;196374;Smallmolecule;None;-;1;Human;0;Functional;2;4.5;4.5;4.5;IC50;ChEMBL;433;7;1;3;6.5;O=C(O)Cc1sc(CC(c2ccccc2)c2ccccc2)nc1-c1ccc(Cl)cc1
CHEMBL600853;196402;Smallmolecule;None;-;1;Human;0;Functional;2;6.2;6.2;6.2;IC50;ChEMBL;393;5;1;3;5.8;O=C(O)Cc1sc(Cc2cccc3ccccc23)nc1-c1ccc(Cl)cc1
CHEMBL602438;196611;Smallmolecule;None;-;1;Human;0;Functional;2;6.4;6.4;6.4;IC50;ChEMBL;393;6;1;4;5.3;O=C(O)Cc1sc(COc2ccc(Cl)cc2)nc1-c1ccc(Cl)cc1
CHEMBL602528;196622;Smallmolecule;None;-;1;Human;1;Functional;2;5.6;5.6;5.6;IC50;ChEMBL;358;6;2;4;4.7;O=C(O)Cc1sc(NCc2ccccc2)nc1-c1ccc(Cl)cc1
CHEMBL602529;196623;Smallmolecule;None;-;1;Human;0;Functional;2;6.4;6.3;6.4;IC50;ChEMBL;375;6;1;4;5.4;O=C(O)Cc1sc(CSc2ccccc2)nc1-c1ccc(Cl)cc1
CHEMBL605403;197124;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.3;6.3;IC50;ChEMBL;433;7;1;3;6.5;O=C(O)Cc1sc(C(Cc2ccccc2)c2ccccc2)nc1-c1ccc(Cl)cc1
CHEMBL607423;197481;Smallmolecule;None;-;1;Human;0;Functional;4;6.3;6.3;6.3;IC50;ChEMBL;419;6;1;3;6.3;O=C(O)Cc1sc(Cc2ccccc2-c2ccccc2)nc1-c1ccc(Cl)cc1
CHEMBL590398;194887;Smallmolecule;None;-;1;Human;0;Functional;2;7.4;7.4;7.4;IC50;ChEMBL;421;6;1;3;5.9;O=C(O)Cc1sc(C(c2ccccc2)c2ccccc2)nc1-c1ccc(F)c(F)c1
CHEMBL596931;195818;Smallmolecule;None;-;1;Human;1;Functional;2;7.1;7.1;7.1;IC50;ChEMBL;403;6;1;3;5.8;O=C(O)Cc1sc(C(c2ccccc2)c2ccccc2)nc1-c1ccc(F)cc1
CHEMBL596932;195819;Smallmolecule;None;-;1;Human;0;Functional;2;7.5;7.5;7.5;IC50;ChEMBL;403;6;1;3;5.8;O=C(O)Cc1sc(C(c2ccccc2)c2ccccc2)nc1-c1cccc(F)c1
CHEMBL597543;195914;Smallmolecule;None;-;1;Human;0;Functional;2;6.6;6.6;6.6;IC50;ChEMBL;421;6;1;3;5.9;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1ccccc1
CHEMBL597942;195963;Smallmolecule;None;-;1;Human;0;Functional;2;7.1;7.1;7.1;IC50;ChEMBL;449;7;1;4;6.3;COc1ccc(C(c2ccccc2)c2nc(-c3ccc(Cl)cc3)c(CC(=O)O)s2)cc1
CHEMBL597943;195964;Smallmolecule;None;-;1;Human;0;Functional;2;5.7;5.7;5.7;IC50;ChEMBL;420;6;1;4;5.7;O=C(O)Cc1sc(C(c2ccccc2)c2ccccn2)nc1-c1ccc(Cl)cc1
CHEMBL598143;195992;Smallmolecule;None;-;1;Human;0;Functional;2;6.5;6.5;6.5;IC50;ChEMBL;450;7;1;5;5.7;COc1ccc(C(c2ccccn2)c2nc(-c3ccc(Cl)cc3)c(CC(=O)O)s2)cc1
CHEMBL599568;196225;Smallmolecule;None;-;1;Human;0;Functional;2;7.1;7.1;7.1;IC50;ChEMBL;437;6;1;3;6.4;O=C(O)Cc1sc(C(c2ccccc2)c2ccc(Cl)cc2)nc1-c1ccc(F)cc1
CHEMBL599773;196248;Smallmolecule;None;-;1;Human;0;Functional;2;7.2;7.2;7.2;IC50;ChEMBL;439;6;1;3;6.0;O=C(O)Cc1sc(C(c2ccccc2)c2ccc(F)c(F)c2)nc1-c1ccc(F)cc1
CHEMBL603057;196687;Smallmolecule;None;-;1;Human;0;Functional;2;7.1;7.1;7.1;IC50;ChEMBL;453;6;1;3;6.9;O=C(O)Cc1sc(C(c2ccccc2)c2ccc(Cl)cc2)nc1-c1ccc(Cl)cc1
CHEMBL603459;196767;Smallmolecule;None;-;1;Human;1;Functional;2;6.4;6.4;6.4;IC50;ChEMBL;385;6;1;3;5.6;O=C(O)Cc1sc(C(c2ccccc2)c2ccccc2)nc1-c1ccccc1
CHEMBL605143;197077;Smallmolecule;None;-;1;Human;0;Functional;2;6.8;6.8;6.8;IC50;ChEMBL;455;6;1;3;6.5;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1ccc(Cl)cc1
CHEMBL605148;197078;Smallmolecule;None;-;1;Human;0;Functional;2;7.5;7.5;7.5;IC50;ChEMBL;433;7;1;4;5.8;COc1ccc(C(c2ccccc2)c2nc(-c3ccc(F)cc3)c(CC(=O)O)s2)cc1
CHEMBL605827;197191;Smallmolecule;None;-;1;Human;0;Functional;2;6.0;6.0;6.0;IC50;ChEMBL;415;7;1;4;5.6;COc1ccc(-c2nc(C(c3ccccc3)c3ccccc3)sc2CC(=O)O)cc1
CHEMBL606389;197283;Smallmolecule;None;-;1;Human;0;Functional;2;7.5;7.5;7.5;IC50;ChEMBL;463;8;1;5;5.8;COc1ccc(C(c2ccc(OC)cc2)c2nc(-c3ccc(F)cc3)c(CC(=O)O)s2)cc1
CHEMBL607082;197419;Smallmolecule;None;-;1;Human;0;Functional;2;7.5;7.5;7.5;IC50;ChEMBL;419;6;2;4;5.5;O=C(O)Cc1sc(C(c2ccccc2)c2ccc(O)cc2)nc1-c1ccc(F)cc1
CHEMBL590546;194904;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.3;6.3;IC50;ChEMBL;422;6;1;4;5.3;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1cccnc1
CHEMBL590633;194920;Smallmolecule;None;-;1;Human;0;Functional;2;6.9;6.8;6.9;IC50;ChEMBL;411;6;1;4;5.5;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1ccco1
CHEMBL590634;194921;Smallmolecule;None;-;1;Human;0;Functional;2;6.9;6.9;6.9;IC50;ChEMBL;411;6;1;4;5.5;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1ccoc1
CHEMBL592484;195153;Smallmolecule;None;-;1;Human;0;Functional;2;6.7;6.7;6.7;IC50;ChEMBL;411;6;2;4;4.6;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1cn[nH]c1
CHEMBL597322;195870;Smallmolecule;None;-;1;Human;0;Functional;2;6.5;6.5;6.5;IC50;ChEMBL;457;6;1;3;6.2;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1cc(F)cc(F)c1
CHEMBL597323;195871;Smallmolecule;None;-;1;Human;0;Functional;2;6.7;6.7;6.7;IC50;ChEMBL;446;6;1;4;5.8;N#Cc1cccc(-c2nc(C(c3ccc(F)cc3)c3ccc(F)cc3)sc2CC(=O)O)c1
CHEMBL597535;195910;Smallmolecule;None;-;1;Human;0;Functional;2;6.2;6.2;6.2;IC50;ChEMBL;500;7;2;5;4.5;NS(=O)(=O)c1cccc(-c2nc(C(c3ccc(F)cc3)c3ccc(F)cc3)sc2CC(=O)O)c1
CHEMBL597536;195911;Smallmolecule;None;-;1;Human;0;Functional;2;5.2;5.2;5.2;IC50;ChEMBL;499;7;1;5;5.3;CS(=O)(=O)c1cccc(-c2nc(C(c3ccc(F)cc3)c3ccc(F)cc3)sc2CC(=O)O)c1
CHEMBL597726;195932;Smallmolecule;None;-;1;Human;0;Functional;2;7.1;7.1;7.1;IC50;ChEMBL;439;6;1;3;6.0;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1ccc(F)cc1
CHEMBL597727;195933;Smallmolecule;None;-;1;Human;0;Functional;2;7.8;7.8;7.8;IC50;ChEMBL;439;6;1;3;6.0;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1cccc(F)c1
CHEMBL598127;195991;Smallmolecule;None;-;1;Human;0;Functional;2;7.4;7.4;7.4;IC50;ChEMBL;457;6;1;3;6.2;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1ccc(F)c(F)c1
CHEMBL600456;196345;Smallmolecule;None;-;1;Human;0;Functional;2;6.4;6.4;6.4;IC50;ChEMBL;514;8;2;5;5.3;CS(=O)(=O)Nc1cccc(-c2nc(C(c3ccc(F)cc3)c3ccc(F)cc3)sc2CC(=O)O)c1
CHEMBL602124;196580;Smallmolecule;None;-;1;Human;0;Functional;2;7.4;7.4;7.4;IC50;ChEMBL;422;6;1;4;5.3;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1ccncc1
CHEMBL602926;196678;Smallmolecule;None;-;1;Human;0;Functional;2;5.5;5.5;5.5;IC50;ChEMBL;425;6;1;5;4.6;Cn1cc(-c2nc(C(c3ccc(F)cc3)c3ccc(F)cc3)sc2CC(=O)O)cn1
CHEMBL603456;196766;Smallmolecule;None;-;1;Human;0;Functional;2;5.8;5.8;5.8;IC50;ChEMBL;446;6;1;4;5.8;N#Cc1ccc(-c2nc(C(c3ccc(F)cc3)c3ccc(F)cc3)sc2CC(=O)O)cc1
CHEMBL605763;197185;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.3;6.3;IC50;ChEMBL;464;6;1;4;5.9;N#Cc1cc(-c2nc(C(c3ccc(F)cc3)c3ccc(F)cc3)sc2CC(=O)O)ccc1F
CHEMBL589576;194766;Smallmolecule;None;-;1;Human;0;Functional;2;7.0;7.0;7.0;IC50;ChEMBL;458;6;1;4;5.6;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1cc(F)nc(F)c1
CHEMBL589814;194789;Smallmolecule;None;-;1;Human;0;Functional;2;7.3;7.3;7.3;IC50;ChEMBL;436;6;1;4;5.6;Cc1cc(-c2nc(C(c3ccc(F)cc3)c3ccc(F)cc3)sc2CC(=O)O)ccn1
CHEMBL589815;194790;Smallmolecule;None;-;1;Human;0;Functional;2;7.4;7.4;7.4;IC50;ChEMBL;456;6;1;4;5.9;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1ccnc(Cl)c1
CHEMBL591043;194977;Smallmolecule;None;-;1;Human;0;Functional;2;6.8;6.8;6.8;IC50;ChEMBL;451;7;2;5;5.3;CNc1cc(-c2nc(C(c3ccc(F)cc3)c3ccc(F)cc3)sc2CC(=O)O)ccn1
CHEMBL591749;195071;Smallmolecule;None;-;1;Human;0;Functional;2;5.9;5.8;5.9;IC50;ChEMBL;455;6;2;5;5.0;Nc1cc(-c2nc(C(c3ccc(F)cc3)c3ccc(F)cc3)sc2CC(=O)O)cc(F)n1
CHEMBL592217;195120;Smallmolecule;None;-;1;Human;0;Functional;2;6.7;6.7;6.7;IC50;ChEMBL;428;6;1;4;5.7;N#Cc1ccc(-c2ccccc2Cc2nc(-c3ccc(F)cc3)c(CC(=O)O)s2)cc1
CHEMBL592458;195148;Smallmolecule;None;-;1;Human;0;Functional;2;6.6;6.6;6.6;IC50;ChEMBL;433;7;1;4;5.8;COc1ccc(-c2ccccc2Cc2nc(-c3ccc(F)cc3)c(CC(=O)O)s2)cc1
CHEMBL592699;195189;Smallmolecule;None;-;1;Human;0;Functional;2;6.4;6.4;6.4;IC50;ChEMBL;452;7;1;5;5.3;COc1cc(-c2nc(C(c3ccc(F)cc3)c3ccc(F)cc3)sc2CC(=O)O)ccn1
CHEMBL592700;195191;Smallmolecule;None;-;1;Human;0;Functional;2;7.2;7.2;7.2;IC50;ChEMBL;437;6;2;5;4.9;Nc1cc(-c2nc(C(c3ccc(F)cc3)c3ccc(F)cc3)sc2CC(=O)O)ccn1
CHEMBL592780;195204;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.3;6.3;IC50;ChEMBL;437;6;2;5;4.9;Nc1ccc(-c2nc(C(c3ccc(F)cc3)c3ccc(F)cc3)sc2CC(=O)O)cn1
CHEMBL592783;195206;Smallmolecule;None;-;1;Human;0;Functional;2;6.5;6.5;6.5;IC50;ChEMBL;440;6;1;4;5.4;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1cncc(F)c1
CHEMBL600475;196347;Smallmolecule;None;-;1;Human;0;Functional;2;6.4;6.4;6.4;IC50;ChEMBL;433;7;1;4;5.8;COc1cccc(-c2ccccc2Cc2nc(-c3ccc(F)cc3)c(CC(=O)O)s2)c1
CHEMBL600845;196401;Smallmolecule;None;-;1;Human;0;Functional;2;8.3;8.3;8.3;IC50;ChEMBL;440;6;1;4;5.4;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1ccnc(F)c1
CHEMBL603949;196848;Smallmolecule;None;-;1;Human;6;Functional;2;6.1;6.1;6.1;IC50;ChEMBL;313;4;1;3;4.2;O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(F)cc1
CHEMBL602322;196604;Smallmolecule;None;-;1;Human;0;Functional;2;5.8;5.8;5.8;IC50;ChEMBL;447;6;1;5;5.6;O=C(O)Cc1sc(Cc2ccccc2-c2ccc3c(c2)OCO3)nc1-c1ccc(F)cc1
CHEMBL603158;196717;Smallmolecule;None;-;1;Human;0;Functional;3;7.2;7.2;7.2;IC50;ChEMBL;435;7;1;4;6.5;O=C(O)Cc1sc(Cc2ccc(Cl)cc2)nc1-c1ccc(Oc2ccccc2)cc1
CHEMBL608976;197699;Smallmolecule;None;-;1;Human;0;Functional;2;6.1;6.0;6.1;IC50;ChEMBL;438;6;2;5;5.0;O=C(O)Cc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1ccnc(O)c1
CHEMBL590309;194868;Smallmolecule;None;-;1;Human;0;Functional;2;5.4;5.4;5.4;IC50;ChEMBL;369;7;1;5;4.0;COc1ccc(Cc2nc(-c3ccccc3)c(CC(=O)O)s2)cc1OC
CHEMBL590397;194886;Smallmolecule;None;-;1;Human;19;Functional;2;5.8;5.8;5.8;IC50;ChEMBL;310;5;2;4;4.2;O=C(O)Cc1sc(Nc2ccccc2)nc1-c1ccccc1
CHEMBL596711;195779;Smallmolecule;None;-;1;Human;2;Functional;2;5.8;5.8;5.8;IC50;ChEMBL;340;6;2;5;4.2;COc1ccc(Nc2nc(-c3ccccc3)c(CC(=O)O)s2)cc1
CHEMBL596712;195780;Smallmolecule;None;-;1;Human;5;Functional;2;6.5;6.5;6.5;IC50;ChEMBL;402;7;2;5;6.0;O=C(O)Cc1sc(Nc2ccccc2)nc1-c1ccc(Oc2ccccc2)cc1
CHEMBL596911;195815;Smallmolecule;None;-;1;Human;3;Functional;2;5.7;5.7;5.7;IC50;ChEMBL;362;5;2;4;5.0;O=C(O)Cc1sc(Nc2ccc(Cl)cc2)nc1-c1ccc(F)cc1
CHEMBL596915;195816;Smallmolecule;None;-;1;Human;6;Functional;2;6.3;6.3;6.3;IC50;ChEMBL;420;7;2;5;6.1;O=C(O)Cc1sc(Nc2ccc(F)cc2)nc1-c1ccc(Oc2ccccc2)cc1
CHEMBL597108;195840;Smallmolecule;None;-;1;Human;1;Functional;2;5.7;5.7;5.7;IC50;ChEMBL;358;6;2;5;4.3;COc1ccccc1Nc1nc(-c2ccc(F)cc2)c(CC(=O)O)s1
CHEMBL597118;195842;Smallmolecule;None;-;1;Human;0;Functional;2;6.0;6.0;6.0;IC50;ChEMBL;412;5;2;4;5.9;O=C(O)Cc1sc(Nc2ccc(C(F)(F)F)cc2)nc1-c1ccc(Cl)cc1
CHEMBL597524;195906;Smallmolecule;None;-;1;Human;0;Functional;2;5.7;5.7;5.7;IC50;ChEMBL;416;7;2;5;5.9;COc1ccccc1Nc1nc(-c2ccc(-c3ccccc3)cc2)c(CC(=O)O)s1
CHEMBL597725;195931;Smallmolecule;None;-;1;Human;3;Functional;2;6.3;6.3;6.3;IC50;ChEMBL;432;8;2;6;6.0;COc1ccccc1Nc1nc(-c2ccc(Oc3ccccc3)cc2)c(CC(=O)O)s1
CHEMBL599176;196164;Smallmolecule;None;-;1;Human;1;Functional;2;6.2;6.2;6.2;IC50;ChEMBL;343;5;1;3;4.7;O=C(O)Cc1sc(Cc2ccc(Cl)cc2)nc1-c1ccccc1
CHEMBL599784;196253;Smallmolecule;None;-;1;Human;1;Functional;2;6.3;6.2;6.3;IC50;ChEMBL;358;5;2;4;5.1;Cc1ccc(Nc2nc(-c3ccc(Cl)cc3)c(CC(=O)O)s2)cc1
CHEMBL599879;196276;Smallmolecule;None;-;1;Human;6;Functional;2;6.1;6.1;6.1;IC50;ChEMBL;374;6;2;5;4.8;COc1ccccc1Nc1nc(-c2ccc(Cl)cc2)c(CC(=O)O)s1
CHEMBL600040;196304;Smallmolecule;None;-;1;Human;1;Functional;2;5.8;5.8;5.8;IC50;ChEMBL;323;5;1;3;4.3;Cc1ccc(Cc2nc(-c3ccccc3)c(CC(=O)O)s2)cc1
CHEMBL600477;196348;Smallmolecule;None;-;1;Human;2;Functional;2;5.9;5.9;5.9;IC50;ChEMBL;328;5;2;4;4.3;O=C(O)Cc1sc(Nc2ccccc2)nc1-c1ccc(F)cc1
CHEMBL601278;196444;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.3;6.3;IC50;ChEMBL;417;7;1;5;5.9;COc1ccc(-c2nc(-c3ccc(Oc4ccccc4)cc3)sc2CC(=O)O)cc1
CHEMBL601621;196489;Smallmolecule;None;-;1;Human;0;Functional;2;6.4;6.4;6.4;IC50;ChEMBL;403;6;1;3;5.8;O=C(O)Cc1sc(Cc2ccccc2-c2ccccc2)nc1-c1ccc(F)cc1
CHEMBL602386;196608;Smallmolecule;None;-;1;Human;0;Functional;2;5.9;5.9;5.9;IC50;ChEMBL;386;6;2;4;5.8;O=C(O)Cc1sc(Nc2ccccc2)nc1-c1ccc(-c2ccccc2)cc1
CHEMBL602925;196677;Smallmolecule;None;-;1;Human;0;Functional;2;6.8;6.8;6.8;IC50;ChEMBL;327;5;1;3;4.2;O=C(O)Cc1sc(Cc2ccccc2)nc1-c1ccc(F)cc1
CHEMBL603658;196804;Smallmolecule;None;-;1;Human;0;Functional;2;6.6;6.6;6.6;IC50;ChEMBL;452;7;2;5;7.1;O=C(O)Cc1sc(Nc2ccc3ccccc3c2)nc1-c1ccc(Oc2ccccc2)cc1
CHEMBL603869;196832;Smallmolecule;None;-;1;Human;0;Functional;2;5.4;5.4;5.4;IC50;ChEMBL;420;6;2;4;6.5;O=C(O)Cc1sc(Nc2ccc(Cl)cc2)nc1-c1ccc(-c2ccccc2)cc1
CHEMBL605138;197074;Smallmolecule;None;-;1;Human;0;Functional;2;6.4;6.4;6.4;IC50;ChEMBL;438;5;2;4;6.1;O=C(O)Cc1sc(Nc2ccc3ccccc3c2)nc1-c1ccc(Br)cc1
CHEMBL605149;197079;Smallmolecule;None;-;1;Human;0;Functional;2;4.8;4.8;4.8;IC50;ChEMBL;386;6;2;4;6.0;CC(C)c1ccc(Nc2nc(-c3ccc(Cl)cc3)c(CC(=O)O)s2)cc1
CHEMBL605351;197113;Smallmolecule;None;-;1;Human;0;Functional;2;6.7;6.7;6.7;IC50;ChEMBL;377;5;1;3;5.3;O=C(O)Cc1sc(Cc2ccc(Cl)cc2)nc1-c1ccc(Cl)cc1
CHEMBL609898;197812;Smallmolecule;None;-;1;Human;1;Functional;2;5.6;5.6;5.6;IC50;ChEMBL;340;6;2;5;4.2;COc1ccc(-c2nc(Nc3ccccc3)sc2CC(=O)O)cc1
CHEMBL589502;194749;Smallmolecule;None;-;1;Human;0;Functional;2;6.2;6.2;6.2;IC50;ChEMBL;393;5;1;3;5.8;O=C(O)Cc1sc(Cc2ccc3ccccc3c2)nc1-c1ccc(Cl)cc1
CHEMBL590395;194885;Smallmolecule;None;-;1;Human;0;Functional;2;6.8;6.8;6.8;IC50;ChEMBL;387;6;1;4;5.9;O=C(O)Cc1sc(-c2ccc(Oc3ccccc3)cc2)nc1-c1ccccc1
CHEMBL590965;194959;Smallmolecule;None;-;1;Human;16;Functional;2;5.2;5.2;5.2;IC50;ChEMBL;325;5;1;4;4.1;COc1ccc(-c2nc(-c3ccccc3)sc2CC(=O)O)cc1
CHEMBL592001;195097;Smallmolecule;None;-;1;Human;54;Functional;2;6.1;6.1;6.1;IC50;ChEMBL;295;4;1;3;4.1;O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccccc1
