ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL1917800;68072;Smallmolecule;None;-;1;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;440;7;1;5;4.5;CCCS(=O)(=O)c1cccc(C#Cc2c(OCC(=O)O)cccc2-c2ccsc2)c1
CHEMBL1917801;68073;Smallmolecule;None;-;1;Human;0;Binding;1;7.9;7.9;7.9;Ki;ChEMBL;440;7;1;5;4.5;CCCS(=O)(=O)c1cccc(C#Cc2c(OCC(=O)O)cccc2-c2cccs2)c1
CHEMBL1917802;68074;Smallmolecule;None;-;1;Human;0;Binding;1;8.5;8.5;8.5;Ki;ChEMBL;424;6;1;4;3.9;CCCS(=O)(=O)c1ccc(F)c(C#Cc2cc(Cl)ccc2OC(C)C(=O)O)c1
CHEMBL1917803;68075;Smallmolecule;None;-;1;Human;0;Binding;1;6.6;6.6;6.6;Ki;ChEMBL;438;6;1;4;4.3;CCCS(=O)(=O)c1ccc(F)c(C#Cc2cc(Cl)ccc2OC(C)(C)C(=O)O)c1
CHEMBL1917804;68076;Smallmolecule;None;-;1;Human;0;Binding;1;8.9;8.9;8.9;Ki;ChEMBL;420;6;1;4;4.1;CCCS(=O)(=O)c1ccc(C)c(C#Cc2cc(Cl)ccc2OC(C)C(=O)O)c1
CHEMBL1917805;68077;Smallmolecule;None;-;1;Human;0;Binding;1;7.5;7.5;7.5;Ki;ChEMBL;434;7;1;4;4.5;CCCS(=O)(=O)c1ccc(C)c(C#Cc2cc(Cl)ccc2OC(CC)C(=O)O)c1
CHEMBL1917456;67965;Smallmolecule;None;-;0;Human;0;Binding;1;8.5;8.5;8.5;IC50;ChEMBL;408;6;2;5;3.9;Cc1c(Oc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O
CHEMBL1917806;68078;Smallmolecule;None;-;1;Human;0;Binding;1;7.2;7.2;7.2;Ki;ChEMBL;448;8;1;4;4.9;CCCC(Oc1ccc(Cl)cc1C#Cc1cc(S(=O)(=O)CCC)ccc1C)C(=O)O
CHEMBL1917807;68079;Smallmolecule;None;-;1;Human;0;Binding;1;6.3;6.3;6.3;Ki;ChEMBL;462;8;1;4;5.1;CCCS(=O)(=O)c1ccc(C)c(C#Cc2cc(Cl)ccc2OC(CC(C)C)C(=O)O)c1
CHEMBL1916687;67829;Smallmolecule;None;-;0;Human;0;Binding;2;5.5;6.0;6.5;IC50;ChEMBL;469;6;1;3;6.1;C[C@H]1[C@@H](c2ccccc2)OC(=O)N1Cc1cc(C(F)(F)F)ccc1-c1cccc(CC(=O)O)c1
CHEMBL1916688;67830;Smallmolecule;None;-;0;Human;0;Binding;2;4.0;4.3;4.6;IC50;ChEMBL;455;5;1;3;6.2;C[C@H]1[C@@H](c2ccccc2)OC(=O)N1Cc1cc(C(F)(F)F)ccc1-c1cccc(C(=O)O)c1
CHEMBL1916689;67831;Smallmolecule;None;-;0;Human;0;Binding;2;4.1;4.6;5.0;IC50;ChEMBL;483;7;1;3;6.5;C[C@H]1[C@@H](c2ccccc2)OC(=O)N1Cc1cc(C(F)(F)F)ccc1-c1cccc(CCC(=O)O)c1
CHEMBL1916690;67833;Smallmolecule;None;-;0;Human;0;Binding;2;4.2;4.3;4.4;IC50;ChEMBL;469;6;1;3;6.1;C[C@H]1[C@@H](c2ccccc2)OC(=O)N1Cc1cc(C(F)(F)F)ccc1-c1ccccc1CC(=O)O
CHEMBL1916691;67834;Smallmolecule;None;-;0;Human;0;Binding;2;4.4;4.7;5.0;IC50;ChEMBL;483;7;1;3;6.5;C[C@H]1[C@@H](c2ccccc2)OC(=O)N1Cc1cc(C(F)(F)F)ccc1-c1ccccc1CCC(=O)O
CHEMBL1916692;67835;Smallmolecule;None;-;0;Human;0;Binding;2;5.8;6.1;6.4;IC50;ChEMBL;419;6;1;3;5.2;C[C@H]1[C@@H](c2ccccc2)OC(=O)N1Cc1cc(F)ccc1-c1ccc(CC(=O)O)cc1
CHEMBL1916693;67836;Smallmolecule;None;-;0;Human;0;Binding;2;5.9;6.2;6.4;IC50;ChEMBL;449;7;1;4;5.2;COc1ccc(CC(=O)O)cc1-c1ccc(F)cc1CN1C(=O)O[C@H](c2ccccc2)[C@@H]1C
CHEMBL1916694;67837;Smallmolecule;None;-;0;Human;0;Binding;2;5.7;5.9;6.1;IC50;ChEMBL;431;7;1;4;5.1;COc1ccc(CC(=O)O)cc1-c1ccccc1CN1C(=O)O[C@H](c2ccccc2)[C@@H]1C
CHEMBL1916695;67838;Smallmolecule;None;-;0;Human;0;Binding;2;5.2;5.5;5.9;IC50;ChEMBL;461;8;1;5;5.1;COc1ccc(-c2cc(CC(=O)O)ccc2OC)c(CN2C(=O)O[C@H](c3ccccc3)[C@@H]2C)c1
CHEMBL1916696;67839;Smallmolecule;None;-;0;Human;0;Binding;3;7.2;7.4;7.6;IC50;ChEMBL;501;9;1;4;5.8;COC(=O)N(CCc1ccccc1)Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC
CHEMBL1917622;68028;Smallmolecule;None;-;1;Human;0;Binding;2;7.4;7.4;7.4;Ki;ChEMBL;394;5;1;5;1.8;CN(C)S(=O)(=O)c1cncc(C#Cc2cc(Cl)ccc2OCC(=O)O)c1
CHEMBL1917810;68080;Smallmolecule;None;-;1;Human;0;Binding;2;8.3;8.3;8.3;Ki;ChEMBL;474;10;1;5;4.8;CCN(Cc1cc(-c2ccc(OC)cn2)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)C1CC1
CHEMBL1916697;67840;Smallmolecule;None;-;0;Human;0;Binding;3;7.5;7.8;8.1;IC50;ChEMBL;487;8;1;4;5.8;COC(=O)N(Cc1ccccc1)Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC
CHEMBL1916698;67841;Smallmolecule;None;-;0;Human;0;Binding;3;6.2;6.7;7.4;IC50;ChEMBL;473;8;2;4;5.4;COc1ccc(CC(=O)O)cc1-c1ccc(C(F)(F)F)cc1CNC(=O)OCc1ccccc1
CHEMBL1916699;67842;Smallmolecule;None;-;0;Human;0;Binding;3;7.8;8.1;8.4;IC50;ChEMBL;487;8;1;4;5.8;COc1ccc(CC(=O)O)cc1-c1ccc(C(F)(F)F)cc1CN(C)C(=O)OCc1ccccc1
CHEMBL1916700;67843;Smallmolecule;None;-;0;Human;0;Binding;3;8.1;8.3;8.4;IC50;ChEMBL;501;9;1;4;6.2;CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)OCc1ccccc1
CHEMBL1916701;67844;Smallmolecule;None;-;0;Human;0;Binding;3;7.8;8.0;8.4;IC50;ChEMBL;513;9;1;4;6.3;COc1ccc(CC(=O)O)cc1-c1ccc(C(F)(F)F)cc1CN(C(=O)OCc1ccccc1)C1CC1
CHEMBL1916702;67845;Smallmolecule;None;-;0;Human;0;Binding;3;7.7;8.0;8.4;IC50;ChEMBL;527;9;1;4;6.7;COc1ccc(CC(=O)O)cc1-c1ccc(C(F)(F)F)cc1CN(C(=O)OCc1ccccc1)C1CCC1
CHEMBL1916703;67846;Smallmolecule;None;-;0;Human;0;Binding;3;7.3;7.5;8.0;IC50;ChEMBL;541;9;1;4;7.1;COc1ccc(CC(=O)O)cc1-c1ccc(C(F)(F)F)cc1CN(C(=O)OCc1ccccc1)C1CCCC1
CHEMBL1916704;67847;Smallmolecule;None;-;0;Human;0;Binding;3;7.8;8.0;8.1;IC50;ChEMBL;425;7;1;4;4.6;CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)OC
CHEMBL1916705;67848;Smallmolecule;None;-;0;Human;0;Binding;2;5.0;5.2;5.5;IC50;ChEMBL;443;9;2;3;5.3;COc1ccc(CC(=O)O)cc1-c1ccc(C(F)(F)F)cc1CNCCc1ccccc1
CHEMBL1916706;67849;Smallmolecule;None;-;0;Human;0;Binding;3;8.0;8.2;8.5;IC50;ChEMBL;535;9;1;4;6.8;CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)OCc1ccccc1Cl
CHEMBL1916707;67850;Smallmolecule;None;-;0;Human;0;Binding;3;8.0;8.3;8.7;IC50;ChEMBL;535;9;1;4;6.8;CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)OCc1cccc(Cl)c1
CHEMBL1916708;67851;Smallmolecule;None;-;0;Human;0;Binding;3;8.2;8.3;8.5;IC50;ChEMBL;535;9;1;4;6.8;CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)OCc1ccc(Cl)cc1
CHEMBL1916709;67852;Smallmolecule;None;-;0;Human;0;Binding;3;7.5;7.9;8.4;IC50;ChEMBL;569;9;1;4;7.5;CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)OCc1cc(Cl)cc(Cl)c1
CHEMBL1917458;67967;Smallmolecule;None;-;0;Human;0;Binding;1;8.5;8.5;8.5;IC50;ChEMBL;441;6;1;5;4.6;CCS(=O)(=O)c1ccc(Oc2c(C)n(CC(=O)O)c3ccc(C(F)(F)F)cc23)cc1
CHEMBL1916710;67853;Smallmolecule;None;-;0;Human;0;Binding;3;8.1;8.4;8.7;IC50;ChEMBL;519;9;1;4;6.3;CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)OCc1ccc(F)cc1
CHEMBL1916711;67854;Smallmolecule;None;-;0;Human;0;Binding;3;8.0;8.3;8.5;IC50;ChEMBL;537;9;1;4;6.4;CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)OCc1cc(F)cc(F)c1
CHEMBL1917417;67925;Smallmolecule;None;-;0;Human;0;Binding;2;7.7;7.7;7.7;IC50;ChEMBL;311;4;1;3;4.5;Cc1ccc2c(c1)c(Sc1ccccc1)c(C)n2CC(=O)O
CHEMBL1917418;67926;Smallmolecule;None;-;0;Human;2;Binding;2;7.8;7.8;7.8;IC50;ChEMBL;345;4;1;3;5.1;Cc1ccc2c(c1)c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O
CHEMBL1917419;67927;Smallmolecule;None;-;0;Human;2;Binding;2;7.9;7.9;7.9;IC50;ChEMBL;365;4;1;3;5.5;Cc1c(Sc2ccc(Cl)cc2)c2cc(Cl)ccc2n1CC(=O)O
CHEMBL1917420;67929;Smallmolecule;None;-;0;Human;0;Binding;1;7.1;7.0;7.1;IC50;ChEMBL;351;4;1;3;5.2;O=C(O)Cn1cc(Sc2ccc(Cl)cc2)c2cc(Cl)ccc21
CHEMBL1917421;67930;Smallmolecule;None;-;0;Human;0;Binding;1;6.3;6.3;6.3;IC50;ChEMBL;379;4;1;3;6.1;Cc1c(Sc2ccc(Cl)cc2)c2cc(Cl)ccc2n1C(C)C(=O)O
CHEMBL1917422;67931;Smallmolecule;None;-;0;Human;0;Binding;1;5.8;5.8;5.8;IC50;ChEMBL;389;4;1;5;5.0;Cc1c(Sc2ccc(Cl)cc2)c2cc(Cl)ccc2n1Cc1nnn[nH]1
CHEMBL1917423;67932;Smallmolecule;None;-;0;Human;2;Binding;1;7.2;7.2;7.2;IC50;ChEMBL;365;4;1;3;5.5;Cc1c(Sc2ccc(Cl)cc2)c2cccc(Cl)c2n1CC(=O)O
CHEMBL1917424;67933;Smallmolecule;None;-;0;Human;2;Binding;1;7.4;7.4;7.4;IC50;ChEMBL;365;4;1;3;5.5;Cc1c(Sc2ccc(Cl)cc2)c2ccc(Cl)cc2n1CC(=O)O
CHEMBL1917425;67934;Smallmolecule;None;-;0;Human;2;Binding;1;7.6;7.6;7.6;IC50;ChEMBL;365;4;1;3;5.5;Cc1c(Sc2ccc(Cl)cc2)c2c(Cl)cccc2n1CC(=O)O
CHEMBL1917426;67935;Smallmolecule;None;-;0;Human;2;Binding;1;8.8;8.8;8.8;IC50;ChEMBL;349;4;1;3;5.0;Cc1c(Sc2ccc(Cl)cc2)c2cc(F)ccc2n1CC(=O)O
CHEMBL1917427;67936;Smallmolecule;None;-;0;Human;0;Binding;1;8.9;8.9;8.9;IC50;ChEMBL;363;4;1;3;5.3;Cc1c(F)ccc2c1c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O
CHEMBL1917428;67937;Smallmolecule;None;-;0;Human;0;Binding;1;8.2;8.2;8.2;IC50;ChEMBL;390;4;1;4;5.4;Cc1c(Sc2ccc(Cl)cc2)c2c(C#N)c(Cl)ccc2n1CC(=O)O
CHEMBL1917429;67938;Smallmolecule;None;-;0;Human;2;Binding;1;6.8;6.8;6.8;IC50;ChEMBL;390;4;1;4;5.4;Cc1c(Sc2ccc(Cl)cc2)c2cc(Cl)c(C#N)cc2n1CC(=O)O
CHEMBL1917430;67939;Smallmolecule;None;-;0;Human;2;Binding;1;6.8;6.8;6.8;IC50;ChEMBL;409;5;1;5;4.2;Cc1c(Sc2ccc(Cl)cc2)c2ccc(S(C)(=O)=O)cc2n1CC(=O)O
CHEMBL1917431;67940;Smallmolecule;None;-;0;Human;2;Binding;1;7.2;7.2;7.2;IC50;ChEMBL;409;5;1;5;4.2;Cc1c(Sc2ccc(Cl)cc2)c2cc(S(C)(=O)=O)ccc2n1CC(=O)O
CHEMBL1917432;67941;Smallmolecule;None;-;0;Human;0;Binding;1;8.0;8.0;8.0;IC50;ChEMBL;409;5;1;5;4.2;Cc1c(Sc2ccc(Cl)cc2)c2c(S(C)(=O)=O)cccc2n1CC(=O)O
CHEMBL1917433;67942;Smallmolecule;None;-;0;Human;2;Binding;1;8.7;8.7;8.7;IC50;ChEMBL;424;6;2;5;4.2;Cc1c(Sc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O
CHEMBL1917434;67943;Smallmolecule;None;-;0;Human;2;Binding;1;6.7;6.7;6.7;IC50;ChEMBL;416;6;1;4;5.2;CCN(C(C)=O)c1cccc2c1c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O
CHEMBL1917435;67944;Smallmolecule;None;-;0;Human;0;Binding;1;7.4;7.3;7.4;IC50;ChEMBL;388;5;2;4;4.2;CNC(=O)c1cccc2c1c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O
CHEMBL1917436;67945;Smallmolecule;None;-;0;Human;2;Binding;1;7.3;7.2;7.3;IC50;ChEMBL;388;5;2;4;4.8;CC(=O)Nc1ccc2c(c1)c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O
CHEMBL1917437;67946;Smallmolecule;None;-;0;Human;0;Binding;1;8.5;8.5;8.5;IC50;ChEMBL;414;5;1;5;6.0;Cc1c(Sc2ccc(Cl)cc2)c2c(-c3nccs3)cccc2n1CC(=O)O
CHEMBL1917438;67947;Smallmolecule;None;-;0;Human;2;Binding;1;9.0;9.0;9.0;IC50;ChEMBL;407;5;1;3;6.5;Cc1c(Sc2ccc(Cl)cc2)c2c(-c3ccccc3)cccc2n1CC(=O)O
CHEMBL1917439;67948;Smallmolecule;None;-;0;Human;2;Binding;1;8.5;8.5;8.5;IC50;ChEMBL;407;5;1;3;6.5;Cc1c(Sc2ccc(Cl)cc2)c2cc(-c3ccccc3)ccc2n1CC(=O)O
CHEMBL1917440;67949;Smallmolecule;None;-;0;Human;0;Binding;1;9.2;9.2;9.2;IC50;ChEMBL;409;5;1;5;5.3;Cc1c(Sc2ccc(Cl)cc2)c2c(-c3cnccn3)cccc2n1CC(=O)O
CHEMBL1917441;67950;Smallmolecule;None;-;0;Human;0;Binding;1;8.5;8.5;8.5;IC50;ChEMBL;345;4;1;3;5.1;Cc1ccc2c(c1)c(Sc1cccc(Cl)c1)c(C)n2CC(=O)O
CHEMBL1917442;67951;Smallmolecule;None;-;0;Human;1;Binding;1;8.6;8.6;8.6;IC50;ChEMBL;345;4;1;3;5.1;Cc1ccc2c(c1)c(Sc1ccccc1Cl)c(C)n2CC(=O)O
CHEMBL1917443;67952;Smallmolecule;None;-;0;Human;2;Binding;1;8.9;8.8;8.9;IC50;ChEMBL;389;5;1;5;3.9;Cc1ccc2c(c1)c(Sc1ccc(S(C)(=O)=O)cc1)c(C)n2CC(=O)O
CHEMBL1917444;67953;Smallmolecule;None;-;0;Human;2;Binding;1;8.2;8.2;8.2;IC50;ChEMBL;341;5;1;4;4.5;COc1ccc(Sc2c(C)n(CC(=O)O)c3ccc(C)cc23)cc1
CHEMBL1917445;67954;Smallmolecule;None;-;0;Human;2;Binding;1;6.0;6.0;6.0;IC50;ChEMBL;361;4;1;3;4.2;Cc1ccc2c(c1)c([S+]([O-])c1ccc(Cl)cc1)c(C)n2CC(=O)O
CHEMBL1917446;67955;Smallmolecule;None;-;0;Human;2;Binding;1;7.6;7.6;7.6;IC50;ChEMBL;377;4;1;4;3.8;Cc1ccc2c(c1)c(S(=O)(=O)c1ccc(Cl)cc1)c(C)n2CC(=O)O
CHEMBL1917463;67972;Smallmolecule;None;-;0;Human;10;Binding;1;6.1;6.1;6.1;IC50;ChEMBL;297;4;1;3;4.0;Cn1c(CC(=O)O)c(Sc2ccccc2)c2ccccc21
CHEMBL1917449;67958;Smallmolecule;None;-;0;Human;0;Binding;1;8.2;8.2;8.2;IC50;ChEMBL;420;5;2;5;3.5;CC(=O)Nc1cccc2c1c(S(=O)(=O)c1ccc(Cl)cc1)c(C)n2CC(=O)O
CHEMBL1917450;67959;Smallmolecule;None;-;0;Human;0;Binding;1;8.1;8.1;8.1;IC50;ChEMBL;456;6;2;6;2.9;Cc1c(S(=O)(=O)c2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O
CHEMBL1917451;67960;Smallmolecule;None;-;0;Human;2;Binding;1;6.8;6.8;6.8;IC50;ChEMBL;377;4;1;4;3.8;Cc1ccc2c(c1)c(S(=O)(=O)c1ccccc1Cl)c(C)n2CC(=O)O
CHEMBL1917452;67961;Smallmolecule;None;-;0;Human;2;Binding;1;7.1;7.1;7.1;IC50;ChEMBL;377;4;1;4;3.8;Cc1ccc2c(c1)c(S(=O)(=O)c1cccc(Cl)c1)c(C)n2CC(=O)O
CHEMBL1917453;67962;Smallmolecule;None;-;0;Human;2;Binding;1;6.9;6.9;6.9;IC50;ChEMBL;411;4;1;4;4.5;Cc1ccc2c(c1)c(S(=O)(=O)c1c(Cl)cccc1Cl)c(C)n2CC(=O)O
CHEMBL1917454;67963;Smallmolecule;None;-;0;Human;4;Binding;1;8.3;8.3;8.3;IC50;ChEMBL;333;4;1;3;4.6;Cc1c(Oc2ccc(Cl)cc2)c2cc(F)ccc2n1CC(=O)O
CHEMBL1917455;67964;Smallmolecule;None;-;0;Human;0;Binding;1;8.0;8.0;8.0;IC50;ChEMBL;383;4;1;3;5.5;Cc1c(Oc2ccc(Cl)cc2)c2cc(C(F)(F)F)ccc2n1CC(=O)O
CHEMBL1933764;68940;Smallmolecule;None;-;0;Human;0;Binding;1;6.5;6.5;6.5;IC50;ChEMBL;604;12;3;8;5.2;CCCCNC(=O)c1ccc(Oc2ccc(Cc3nnn[nH]3)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1
CHEMBL1933765;68941;Smallmolecule;None;-;0;Human;0;Binding;1;6.5;6.5;6.5;IC50;ChEMBL;657;13;3;8;4.7;CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)NS(C)(=O)=O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1
CHEMBL1933766;68942;Smallmolecule;None;-;0;Human;0;Binding;3;7.0;7.9;8.4;IC50;ChEMBL;546;12;3;6;5.1;CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2)c1
CHEMBL1933767;68943;Smallmolecule;None;-;0;Human;0;Binding;1;6.6;6.6;6.6;IC50;ChEMBL;496;12;3;5;5.9;CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NCc2ccc(Cl)cc2)c1
CHEMBL1933768;68944;Smallmolecule;None;-;0;Human;0;Binding;1;7.0;7.0;7.0;IC50;ChEMBL;476;13;3;5;5.3;CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NCCc2ccccc2)c1
CHEMBL1933769;68945;Smallmolecule;None;-;0;Human;0;Binding;1;6.7;6.7;6.7;IC50;ChEMBL;511;10;4;5;4.8;CCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NC(=O)NCc2ccc(Cl)cc2)c1
CHEMBL1933913;68952;Smallmolecule;None;-;0;Human;0;Binding;1;8.3;8.3;8.3;IC50;ChEMBL;577;10;2;6;5.7;COc1cc(CC(=O)O)ccc1Oc1ccc(C(=O)NC2CCC2)cc1CS(=O)(=O)c1ccc(Cl)cc1Cl
CHEMBL1933914;68953;Smallmolecule;None;-;0;Human;0;Binding;1;7.1;7.1;7.1;IC50;ChEMBL;546;12;3;6;5.1;CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(S(=O)(=O)Nc2ccc(Cl)cc2)c1
CHEMBL1933915;68954;Smallmolecule;None;-;0;Human;0;Binding;2;7.2;7.7;8.2;IC50;ChEMBL;496;10;3;5;5.0;CCC(=O)Nc1ccc(Oc2cc(CC(=O)O)ccc2OC)c(C(=O)NCc2ccc(Cl)cc2)c1
CHEMBL1933916;68955;Smallmolecule;None;-;0;Human;0;Binding;2;6.6;7.2;7.9;IC50;ChEMBL;510;10;3;5;5.6;CCC(=O)Nc1ccc(Oc2cc(CC(=O)O)ccc2OC)c(C(=O)N[C@H](C)c2ccc(Cl)cc2)c1
CHEMBL1933917;68956;Smallmolecule;None;-;0;Human;0;Binding;2;7.8;8.3;8.7;IC50;ChEMBL;510;10;3;5;5.6;CCC(=O)Nc1ccc(Oc2cc(CC(=O)O)ccc2OC)c(C(=O)N[C@@H](C)c2ccc(Cl)cc2)c1
CHEMBL1933918;68957;Smallmolecule;None;-;0;Human;0;Binding;2;8.2;8.6;9.0;IC50;ChEMBL;476;10;3;5;5.0;CCC(=O)Nc1ccc(Oc2cc(CC(=O)O)ccc2OC)c(C(=O)N[C@@H](C)c2ccccc2)c1
CHEMBL1933919;68958;Smallmolecule;None;-;0;Human;0;Binding;2;7.9;8.3;8.7;IC50;ChEMBL;494;11;3;5;4.6;CCC(=O)Nc1ccc(Oc2cc(CC(=O)O)ccc2OC)c(C(=O)NCCc2ccc(F)cc2)c1
CHEMBL1933920;68959;Smallmolecule;None;-;0;Human;0;Binding;2;7.8;8.3;8.7;IC50;ChEMBL;522;11;3;5;5.4;CCC(=O)Nc1ccc(Oc2cc(CC(=O)O)ccc2OC)c(C(=O)NC(C)(C)Cc2ccc(F)cc2)c1
CHEMBL2048179;75184;Smallmolecule;None;-;0;Human;0;Binding;1;6.0;6.0;6.0;IC50;ChEMBL;434;6;1;6;4.0;COC(=O)c1cc(CSc2nc3ccccc3n2CC(=O)O)ccc1Br
CHEMBL1941116;69702;Smallmolecule;None;-;0;Human;0;Binding;1;7.4;7.4;7.4;IC50;ChEMBL;453;10;1;4;5.1;O=C(O)COc1cccc(CCCn2cc(C(c3ccccc3)c3ccccc3)ccc2=O)c1
CHEMBL1941117;69703;Smallmolecule;None;-;0;Human;0;Binding;1;7.8;7.8;7.8;IC50;ChEMBL;454;10;1;5;4.5;O=C(O)COc1cccc(CCCn2nc(C(c3ccccc3)c3ccccc3)ccc2=O)c1
CHEMBL1941118;69704;Smallmolecule;None;-;0;Human;0;Binding;1;8.0;8.0;8.0;IC50;ChEMBL;489;10;1;4;5.4;O=C(O)COc1cccc(CCCn2cc(C(c3ccc(F)cc3)c3ccc(F)cc3)ccc2=O)c1
CHEMBL1941119;69705;Smallmolecule;None;-;0;Human;0;Binding;1;8.0;8.0;8.0;IC50;ChEMBL;521;10;1;4;6.4;O=C(O)COc1cccc(CCCn2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2=O)c1
CHEMBL1941120;69706;Smallmolecule;None;-;0;Human;0;Binding;1;8.2;8.2;8.2;IC50;ChEMBL;481;10;1;4;5.7;Cc1ccc(C(c2ccc(C)cc2)c2ccc(=O)n(CCCc3cccc(OCC(=O)O)c3)c2)cc1
CHEMBL1941121;69707;Smallmolecule;None;-;0;Human;0;Binding;1;8.2;8.2;8.2;IC50;ChEMBL;513;12;1;6;5.1;COc1ccc(C(c2ccc(OC)cc2)c2ccc(=O)n(CCCc3cccc(OCC(=O)O)c3)c2)cc1
CHEMBL1941122;69708;Smallmolecule;None;-;0;Human;0;Binding;1;7.0;7.0;7.0;IC50;ChEMBL;455;10;1;5;4.6;O=C(O)COc1cccc(OCCn2cc(C(c3ccccc3)c3ccccc3)ccc2=O)c1
CHEMBL1941124;69710;Smallmolecule;None;-;0;Human;0;Binding;1;6.3;6.3;6.3;IC50;ChEMBL;481;11;1;4;5.9;CCC(Oc1cccc(CCCn2cc(C(c3ccccc3)c3ccccc3)ccc2=O)c1)C(=O)O
CHEMBL1941126;69711;Smallmolecule;None;-;0;Human;0;Binding;1;8.0;8.0;8.0;IC50;ChEMBL;481;12;1;4;5.9;O=C(O)CCCOc1cccc(CCCn2cc(C(c3ccccc3)c3ccccc3)ccc2=O)c1
CHEMBL1941127;69712;Smallmolecule;None;-;0;Human;0;Binding;1;7.9;7.9;7.9;IC50;ChEMBL;482;12;1;5;5.3;O=C(O)CCCOc1cccc(CCCn2nc(C(c3ccccc3)c3ccccc3)ccc2=O)c1
CHEMBL1941128;69713;Smallmolecule;None;-;0;Human;0;Binding;1;8.0;8.0;8.0;IC50;ChEMBL;507;13;1;3;6.4;O=C(O)COc1cccc(CCCN(CCC(c2ccccc2)c2ccccc2)C(=O)c2ccccc2)c1
CHEMBL1941129;69714;Smallmolecule;None;-;0;Human;0;Binding;1;8.3;8.3;8.3;IC50;ChEMBL;537;14;1;4;6.5;COc1ccc(C(=O)N(CCCc2cccc(OCC(=O)O)c2)CCC(c2ccccc2)c2ccccc2)cc1
CHEMBL1950865;70247;Smallmolecule;None;-;0;Human;0;Binding;1;6.5;6.5;6.5;IC50;ChEMBL;551;11;3;6;5.1;CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cn2)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1
CHEMBL1950866;70248;Smallmolecule;None;-;0;Human;0;Binding;1;8.0;8.0;8.0;IC50;ChEMBL;551;11;3;6;5.1;CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)nc2)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1
CHEMBL1950867;70249;Smallmolecule;None;-;0;Human;0;Binding;1;8.5;8.5;8.5;IC50;ChEMBL;589;11;4;5;6.2;CCCCNC(=O)c1ccc(Oc2ccc3c(CC(=O)O)c[nH]c3c2)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1
CHEMBL1950868;70250;Smallmolecule;None;-;0;Human;0;Binding;1;8.7;8.7;8.7;IC50;ChEMBL;589;11;3;6;6.2;CCCCNC(=O)c1ccc(Oc2ccc3c(ccn3CC(=O)O)c2)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1
CHEMBL1950869;70251;Smallmolecule;None;-;0;Human;0;Binding;1;6.2;6.2;6.2;IC50;ChEMBL;592;11;3;6;6.1;CCCCNC(=O)c1ccc(Oc2ccc3c(c2)OCC3CC(=O)O)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1
